Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.2240000000,µg/m3,2022-05-24 09:00:00 +01:00,2022-05-24 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.0043000000,µg/m3,2022-05-24 10:00:00 +01:00,2022-05-24 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.1242000000,µg/m3,2022-05-24 11:00:00 +01:00,2022-05-24 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.2802000000,µg/m3,2022-05-24 12:00:00 +01:00,2022-05-24 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.1915000000,µg/m3,2022-05-24 13:00:00 +01:00,2022-05-24 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.9339000000,µg/m3,2022-05-24 14:00:00 +01:00,2022-05-24 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.0062000000,µg/m3,2022-05-24 15:00:00 +01:00,2022-05-24 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.3197000000,µg/m3,2022-05-24 16:00:00 +01:00,2022-05-24 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.0810000000,µg/m3,2022-05-24 17:00:00 +01:00,2022-05-24 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.7660000000,µg/m3,2022-05-24 18:00:00 +01:00,2022-05-24 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.4623000000,µg/m3,2022-05-24 19:00:00 +01:00,2022-05-24 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.4668000000,µg/m3,2022-05-24 20:00:00 +01:00,2022-05-24 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.8764000000,µg/m3,2022-05-24 21:00:00 +01:00,2022-05-24 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.0279000000,µg/m3,2022-05-24 22:00:00 +01:00,2022-05-24 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.7631000000,µg/m3,2022-05-24 23:00:00 +01:00,2022-05-25 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.8150000000,µg/m3,2022-05-25 00:00:00 +01:00,2022-05-25 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.4240000000,µg/m3,2022-05-25 01:00:00 +01:00,2022-05-25 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.4814000000,µg/m3,2022-05-25 02:00:00 +01:00,2022-05-25 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.6221000000,µg/m3,2022-05-25 03:00:00 +01:00,2022-05-25 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.2365000000,µg/m3,2022-05-25 04:00:00 +01:00,2022-05-25 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.9771000000,µg/m3,2022-05-25 05:00:00 +01:00,2022-05-25 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.6563000000,µg/m3,2022-05-25 06:00:00 +01:00,2022-05-25 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.6562000000,µg/m3,2022-05-25 07:00:00 +01:00,2022-05-25 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.0722000000,µg/m3,2022-05-25 08:00:00 +01:00,2022-05-25 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.4132000000,µg/m3,2022-05-25 09:00:00 +01:00,2022-05-25 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.2284000000,µg/m3,2022-05-25 10:00:00 +01:00,2022-05-25 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.4213000000,µg/m3,2022-05-25 11:00:00 +01:00,2022-05-25 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3875000000,µg/m3,2022-05-25 12:00:00 +01:00,2022-05-25 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.4146000000,µg/m3,2022-05-25 13:00:00 +01:00,2022-05-25 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.3751900000,µg/m3,2022-05-25 14:00:00 +01:00,2022-05-25 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1868100000,µg/m3,2022-05-25 15:00:00 +01:00,2022-05-25 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.5091000000,µg/m3,2022-05-25 16:00:00 +01:00,2022-05-25 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.9934900000,µg/m3,2022-05-25 17:00:00 +01:00,2022-05-25 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2554000000,µg/m3,2022-05-25 18:00:00 +01:00,2022-05-25 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.7721000000,µg/m3,2022-05-25 19:00:00 +01:00,2022-05-25 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.1261000000,µg/m3,2022-05-25 20:00:00 +01:00,2022-05-25 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.1138000000,µg/m3,2022-05-25 21:00:00 +01:00,2022-05-25 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.1480000000,µg/m3,2022-05-25 22:00:00 +01:00,2022-05-25 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.0975000000,µg/m3,2022-05-25 23:00:00 +01:00,2022-05-26 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.4217000000,µg/m3,2022-05-26 00:00:00 +01:00,2022-05-26 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.5312000000,µg/m3,2022-05-26 01:00:00 +01:00,2022-05-26 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.3334000000,µg/m3,2022-05-26 02:00:00 +01:00,2022-05-26 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.5243000000,µg/m3,2022-05-26 03:00:00 +01:00,2022-05-26 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.9599000000,µg/m3,2022-05-26 04:00:00 +01:00,2022-05-26 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.7539000000,µg/m3,2022-05-26 05:00:00 +01:00,2022-05-26 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.6618000000,µg/m3,2022-05-26 06:00:00 +01:00,2022-05-26 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.3466000000,µg/m3,2022-05-26 07:00:00 +01:00,2022-05-26 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.5394000000,µg/m3,2022-05-26 08:00:00 +01:00,2022-05-26 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.0486000000,µg/m3,2022-05-26 09:00:00 +01:00,2022-05-26 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.3181000000,µg/m3,2022-05-26 10:00:00 +01:00,2022-05-26 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.4845000000,µg/m3,2022-05-26 12:00:00 +01:00,2022-05-26 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.5677000000,µg/m3,2022-05-26 13:00:00 +01:00,2022-05-26 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.4546000000,µg/m3,2022-05-26 14:00:00 +01:00,2022-05-26 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.5231000000,µg/m3,2022-05-26 15:00:00 +01:00,2022-05-26 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.4440000000,µg/m3,2022-05-26 16:00:00 +01:00,2022-05-26 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.3498000000,µg/m3,2022-05-26 17:00:00 +01:00,2022-05-26 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.0716000000,µg/m3,2022-05-26 18:00:00 +01:00,2022-05-26 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.2667000000,µg/m3,2022-05-26 19:00:00 +01:00,2022-05-26 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.3977000000,µg/m3,2022-05-26 20:00:00 +01:00,2022-05-26 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.3865000000,µg/m3,2022-05-26 21:00:00 +01:00,2022-05-26 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.3152000000,µg/m3,2022-05-26 22:00:00 +01:00,2022-05-26 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.0451000000,µg/m3,2022-05-26 23:00:00 +01:00,2022-05-27 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.4287000000,µg/m3,2022-05-27 00:00:00 +01:00,2022-05-27 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.4072000000,µg/m3,2022-05-27 01:00:00 +01:00,2022-05-27 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.8085200000,µg/m3,2022-05-27 02:00:00 +01:00,2022-05-27 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.3669600000,µg/m3,2022-05-27 03:00:00 +01:00,2022-05-27 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.8850000000,µg/m3,2022-05-27 04:00:00 +01:00,2022-05-27 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.8128000000,µg/m3,2022-05-27 06:00:00 +01:00,2022-05-27 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.1801000000,µg/m3,2022-05-27 05:00:00 +01:00,2022-05-27 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.9528000000,µg/m3,2022-05-27 07:00:00 +01:00,2022-05-27 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.5645000000,µg/m3,2022-05-27 08:00:00 +01:00,2022-05-27 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.1297000000,µg/m3,2022-05-27 09:00:00 +01:00,2022-05-27 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.4499000000,µg/m3,2022-05-27 10:00:00 +01:00,2022-05-27 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.8516000000,µg/m3,2022-05-27 11:00:00 +01:00,2022-05-27 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.7420000000,µg/m3,2022-05-27 12:00:00 +01:00,2022-05-27 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.2639000000,µg/m3,2022-05-27 13:00:00 +01:00,2022-05-27 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1310000000,µg/m3,2022-05-27 14:00:00 +01:00,2022-05-27 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0642A,PL0642A,SPO_PL0642A_5_002,SPP_PL0642A_5_002,SAM_PL0642A_5_002,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.0262200000,µg/m3,2022-05-27 15:00:00 +01:00,2022-05-27 16:00:00 +01:00,1,3
