Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.6896000000,µg/m3,2022-05-30 02:00:00 +01:00,2022-05-30 03:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.3883000000,µg/m3,2022-05-30 03:00:00 +01:00,2022-05-30 04:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.5794000000,µg/m3,2022-05-30 04:00:00 +01:00,2022-05-30 05:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.4824000000,µg/m3,2022-05-30 05:00:00 +01:00,2022-05-30 06:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.5290000000,µg/m3,2022-05-30 06:00:00 +01:00,2022-05-30 07:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.8416000000,µg/m3,2022-05-30 07:00:00 +01:00,2022-05-30 08:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.4002000000,µg/m3,2022-05-30 08:00:00 +01:00,2022-05-30 09:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3411000000,µg/m3,2022-05-30 09:00:00 +01:00,2022-05-30 10:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.7443000000,µg/m3,2022-05-30 10:00:00 +01:00,2022-05-30 11:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1604000000,µg/m3,2022-05-30 11:00:00 +01:00,2022-05-30 12:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.1316000000,µg/m3,2022-05-30 12:00:00 +01:00,2022-05-30 13:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.3091000000,µg/m3,2022-05-30 13:00:00 +01:00,2022-05-30 14:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.6973000000,µg/m3,2022-05-30 14:00:00 +01:00,2022-05-30 15:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.3544000000,µg/m3,2022-05-30 15:00:00 +01:00,2022-05-30 16:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.6759000000,µg/m3,2022-05-30 16:00:00 +01:00,2022-05-30 17:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.2174000000,µg/m3,2022-05-30 17:00:00 +01:00,2022-05-30 18:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.1719000000,µg/m3,2022-05-30 18:00:00 +01:00,2022-05-30 19:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.6833000000,µg/m3,2022-05-30 19:00:00 +01:00,2022-05-30 20:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.9776000000,µg/m3,2022-05-30 20:00:00 +01:00,2022-05-30 21:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.9750000000,µg/m3,2022-05-30 21:00:00 +01:00,2022-05-30 22:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.8348000000,µg/m3,2022-05-30 22:00:00 +01:00,2022-05-30 23:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.9921000000,µg/m3,2022-05-30 23:00:00 +01:00,2022-05-31 00:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.6775000000,µg/m3,2022-05-31 00:00:00 +01:00,2022-05-31 01:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.3106000000,µg/m3,2022-05-31 01:00:00 +01:00,2022-05-31 02:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.9732000000,µg/m3,2022-05-31 02:00:00 +01:00,2022-05-31 03:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.4055000000,µg/m3,2022-05-31 03:00:00 +01:00,2022-05-31 04:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.8260000000,µg/m3,2022-05-31 04:00:00 +01:00,2022-05-31 05:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.1933000000,µg/m3,2022-05-31 05:00:00 +01:00,2022-05-31 06:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.5687000000,µg/m3,2022-05-31 06:00:00 +01:00,2022-05-31 07:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.4047000000,µg/m3,2022-05-31 07:00:00 +01:00,2022-05-31 08:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.9476000000,µg/m3,2022-05-31 08:00:00 +01:00,2022-05-31 09:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.4791000000,µg/m3,2022-05-31 09:00:00 +01:00,2022-05-31 10:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.3767000000,µg/m3,2022-05-31 10:00:00 +01:00,2022-05-31 11:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.0644000000,µg/m3,2022-05-31 11:00:00 +01:00,2022-05-31 12:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.3137000000,µg/m3,2022-05-31 12:00:00 +01:00,2022-05-31 13:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.2757000000,µg/m3,2022-05-31 13:00:00 +01:00,2022-05-31 14:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.1414000000,µg/m3,2022-05-31 14:00:00 +01:00,2022-05-31 15:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4868000000,µg/m3,2022-05-31 15:00:00 +01:00,2022-05-31 16:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3595000000,µg/m3,2022-05-31 16:00:00 +01:00,2022-05-31 17:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.3985000000,µg/m3,2022-05-31 17:00:00 +01:00,2022-05-31 18:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.6205000000,µg/m3,2022-05-31 18:00:00 +01:00,2022-05-31 19:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.8834000000,µg/m3,2022-05-31 19:00:00 +01:00,2022-05-31 20:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.1956000000,µg/m3,2022-05-31 20:00:00 +01:00,2022-05-31 21:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.3255000000,µg/m3,2022-05-31 21:00:00 +01:00,2022-05-31 22:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.6128000000,µg/m3,2022-05-31 22:00:00 +01:00,2022-05-31 23:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.9810000000,µg/m3,2022-05-31 23:00:00 +01:00,2022-06-01 00:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.1268000000,µg/m3,2022-06-23 07:00:00 +01:00,2022-06-23 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.4838000000,µg/m3,2022-06-23 08:00:00 +01:00,2022-06-23 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,,µg/m3,2022-06-24 04:00:00 +01:00,2022-06-24 05:00:00 +01:00,-1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,,µg/m3,2022-06-24 05:00:00 +01:00,2022-06-24 06:00:00 +01:00,-1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.8050000000,µg/m3,2022-06-24 06:00:00 +01:00,2022-06-24 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.2420000000,µg/m3,2022-06-24 07:00:00 +01:00,2022-06-24 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.8240000000,µg/m3,2022-06-24 08:00:00 +01:00,2022-06-24 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.2957000000,µg/m3,2022-06-24 09:00:00 +01:00,2022-06-24 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.8462000000,µg/m3,2022-06-24 10:00:00 +01:00,2022-06-24 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.1593000000,µg/m3,2022-06-24 11:00:00 +01:00,2022-06-24 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.0692000000,µg/m3,2022-06-24 12:00:00 +01:00,2022-06-24 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.9699100000,µg/m3,2022-06-24 13:00:00 +01:00,2022-06-24 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.5676200000,µg/m3,2022-06-24 14:00:00 +01:00,2022-06-24 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.9858600000,µg/m3,2022-06-24 15:00:00 +01:00,2022-06-24 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.1747700000,µg/m3,2022-06-24 16:00:00 +01:00,2022-06-24 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.0401000000,µg/m3,2022-06-24 17:00:00 +01:00,2022-06-24 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.0405000000,µg/m3,2022-06-24 18:00:00 +01:00,2022-06-24 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.9516000000,µg/m3,2022-06-24 19:00:00 +01:00,2022-06-24 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.2600000000,µg/m3,2022-06-24 20:00:00 +01:00,2022-06-24 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.4313000000,µg/m3,2022-06-24 21:00:00 +01:00,2022-06-24 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.8689000000,µg/m3,2022-06-24 22:00:00 +01:00,2022-06-24 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.8742000000,µg/m3,2022-06-24 23:00:00 +01:00,2022-06-25 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.1508000000,µg/m3,2022-06-25 00:00:00 +01:00,2022-06-25 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.9718000000,µg/m3,2022-06-25 01:00:00 +01:00,2022-06-25 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.6111000000,µg/m3,2022-06-25 02:00:00 +01:00,2022-06-25 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.4327000000,µg/m3,2022-06-25 03:00:00 +01:00,2022-06-25 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.3075000000,µg/m3,2022-06-25 04:00:00 +01:00,2022-06-25 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.5940000000,µg/m3,2022-06-25 05:00:00 +01:00,2022-06-25 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.0108000000,µg/m3,2022-06-25 06:00:00 +01:00,2022-06-25 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.4782000000,µg/m3,2022-06-25 07:00:00 +01:00,2022-06-25 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.0555000000,µg/m3,2022-06-25 08:00:00 +01:00,2022-06-25 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.3713000000,µg/m3,2022-06-25 09:00:00 +01:00,2022-06-25 10:00:00 +01:00,1,3
